[Thu May 22 18:13:29.579960 2014] [:error] [pid 3356:tid 1524] [client 127.0.0.1:52249] PHP   6. call_user_func_array() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2925, referer: http://test.localhost/app_dev.php/blog/article/13
[Thu May 22 18:13:29.579960 2014] [:error] [pid 3356:tid 1524] [client 127.0.0.1:52249] PHP   7. Serialken\\BlogBundle\\Controller\\BlogController->modifierAction() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2925, referer: http://test.localhost/app_dev.php/blog/article/13
[Fri May 23 10:04:01.201127 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Templating\\Asset\\PackageInterface.php on line 12, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.225131 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP Stack trace:, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.225131 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP   1. {main}() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:0, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.225131 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:28, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.225131 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2304, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.225131 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:3036, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.225131 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2897, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.225131 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP   6. call_user_func_array() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2925, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.225131 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP   7. Serialken\\BlogBundle\\Controller\\BlogController->indexAction() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2925, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.225131 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP   8. Symfony\\Bundle\\FrameworkBundle\\Controller\\Controller->render() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\src\\Serialken\\BlogBundle\\Controller\\BlogController.php:39, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.225131 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP   9. Symfony\\Bundle\\TwigBundle\\TwigEngine->renderResponse() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\FrameworkBundle\\Controller\\Controller.php:106, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.225131 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP  10. Symfony\\Bundle\\TwigBundle\\Debug\\TimedTwigEngine->render() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\TwigBundle\\TwigEngine.php:99, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.225131 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP  11. Symfony\\Bundle\\TwigBundle\\TwigEngine->render() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\TwigBundle\\Debug\\TimedTwigEngine.php:50, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.225131 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP  12. Symfony\\Bridge\\Twig\\TwigEngine->render() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\TwigBundle\\TwigEngine.php:74, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.225131 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP  13. Twig_Template->render() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bridge\\Twig\\TwigEngine.php:50, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.225131 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP  14. Twig_Template->display() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:4498, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.225131 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP  15. Twig_Template->displayWithErrorHandling() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:4491, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.225131 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP  16. __TwigTemplate_db28cb70c62825b31f558e6f55ce0048a0db399ddfa46ccc6c0a8588011eb499->doDisplay() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:4510, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.225131 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP  17. Twig_Template->display() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\twig\\db\\28\\cb70c62825b31f558e6f55ce0048a0db399ddfa46ccc6c0a8588011eb499.php:25, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.225131 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP  18. Twig_Template->displayWithErrorHandling() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:4491, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.225131 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP  19. __TwigTemplate_fdd14188b1609cd9344d39b5f9006ab0532688ab9dc4d2d0a506e0087b4453a8->doDisplay() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:4510, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.225131 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP  20. Twig_Template->display() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\twig\\fd\\d1\\4188b1609cd9344d39b5f9006ab0532688ab9dc4d2d0a506e0087b4453a8.php:26, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.225131 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP  21. Twig_Template->displayWithErrorHandling() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:4491, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.225131 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP  22. __TwigTemplate_f5bb92741df70212dddc110b4b0a2ce8da08f73a43ea65bf402e97900aa7d7a7->doDisplay() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:4510, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.226132 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP  23. Twig_Template->displayBlock() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\twig\\f5\\bb\\92741df70212dddc110b4b0a2ce8da08f73a43ea65bf402e97900aa7d7a7.php:36, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.226132 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP  24. __TwigTemplate_f5bb92741df70212dddc110b4b0a2ce8da08f73a43ea65bf402e97900aa7d7a7->block_stylesheets() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:4455, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.226132 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP  25. Symfony\\Bundle\\TwigBundle\\Extension\\AssetsExtension->getAssetUrl() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\twig\\f5\\bb\\92741df70212dddc110b4b0a2ce8da08f73a43ea65bf402e97900aa7d7a7.php:110, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.226132 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP  26. Symfony\\Component\\DependencyInjection\\Container->get() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\TwigBundle\\Extension\\AssetsExtension.php:55, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.226132 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP  27. appDevDebugProjectContainer->getTemplating_Helper_AssetsService() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2034, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.226132 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP  28. Symfony\\Component\\Debug\\DebugClassLoader->loadClass() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:0, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.226132 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP  29. require() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Debug\\DebugClassLoader.php:120, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.226132 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP  30. Symfony\\Component\\Debug\\DebugClassLoader->loadClass() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Debug\\DebugClassLoader.php:0, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:01.226132 2014] [:error] [pid 2912:tid 348] [client 127.0.0.1:49307] PHP  31. require() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Debug\\DebugClassLoader.php:120, referer: http://test.localhost/app_dev.php/blog/article/17
[Fri May 23 10:04:03.164519 2014] [core:error] [pid 2912:tid 348] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:49488] AH00127: Cannot map GET /app_dev.php/%3C!DOCTYPE%20html%3E%3Chtml%3E%20%20%20%20%3Chead%3E%20%20%20%20%20%20%20%20%3Cmeta%20http-equiv= HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Fri May 23 14:44:05.870385 2014] [:error] [pid 2912:tid 380] [client 127.0.0.1:51220] PHP Fatal error:  Class 'Serialken\\BlogBundle\\Controller\\ArticleEditType' not found in C:\\Users\\yannick.dieng\\Workspace\\Symfony\\src\\Serialken\\BlogBundle\\Controller\\BlogController.php on line 108, referer: http://test.localhost/app_dev.php/blog/article/19
[Fri May 23 14:44:05.870385 2014] [:error] [pid 2912:tid 380] [client 127.0.0.1:51220] PHP Stack trace:, referer: http://test.localhost/app_dev.php/blog/article/19
[Fri May 23 14:44:05.870385 2014] [:error] [pid 2912:tid 380] [client 127.0.0.1:51220] PHP   1. {main}() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:0, referer: http://test.localhost/app_dev.php/blog/article/19
[Fri May 23 14:44:05.870385 2014] [:error] [pid 2912:tid 380] [client 127.0.0.1:51220] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:28, referer: http://test.localhost/app_dev.php/blog/article/19
[Fri May 23 14:44:05.870385 2014] [:error] [pid 2912:tid 380] [client 127.0.0.1:51220] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2304, referer: http://test.localhost/app_dev.php/blog/article/19
[Fri May 23 14:44:05.870385 2014] [:error] [pid 2912:tid 380] [client 127.0.0.1:51220] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:3036, referer: http://test.localhost/app_dev.php/blog/article/19
[Fri May 23 14:44:05.870385 2014] [:error] [pid 2912:tid 380] [client 127.0.0.1:51220] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2897, referer: http://test.localhost/app_dev.php/blog/article/19
[Fri May 23 14:44:05.870385 2014] [:error] [pid 2912:tid 380] [client 127.0.0.1:51220] PHP   6. call_user_func_array() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2925, referer: http://test.localhost/app_dev.php/blog/article/19
[Fri May 23 14:44:05.870385 2014] [:error] [pid 2912:tid 380] [client 127.0.0.1:51220] PHP   7. Serialken\\BlogBundle\\Controller\\BlogController->modifierAction() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2925, referer: http://test.localhost/app_dev.php/blog/article/19
[Fri May 23 15:25:05.559334 2014] [:error] [pid 2912:tid 404] [client 127.0.0.1:51347] PHP Fatal error:  Call to undefined function Serialken\\BlogBundle\\Form\\getPublication() in C:\\Users\\yannick.dieng\\Workspace\\Symfony\\src\\Serialken\\BlogBundle\\Form\\ArticleType.php on line 49, referer: http://test.localhost/app_dev.php/blog/article/18
[Fri May 23 15:25:05.559334 2014] [:error] [pid 2912:tid 404] [client 127.0.0.1:51347] PHP Stack trace:, referer: http://test.localhost/app_dev.php/blog/article/18
[Fri May 23 15:25:05.559334 2014] [:error] [pid 2912:tid 404] [client 127.0.0.1:51347] PHP   1. {main}() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:0, referer: http://test.localhost/app_dev.php/blog/article/18
[Fri May 23 15:25:05.559334 2014] [:error] [pid 2912:tid 404] [client 127.0.0.1:51347] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:28, referer: http://test.localhost/app_dev.php/blog/article/18
[Fri May 23 15:25:05.559334 2014] [:error] [pid 2912:tid 404] [client 127.0.0.1:51347] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2304, referer: http://test.localhost/app_dev.php/blog/article/18
[Fri May 23 15:25:05.559334 2014] [:error] [pid 2912:tid 404] [client 127.0.0.1:51347] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:3036, referer: http://test.localhost/app_dev.php/blog/article/18
[Fri May 23 15:25:05.559334 2014] [:error] [pid 2912:tid 404] [client 127.0.0.1:51347] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2897, referer: http://test.localhost/app_dev.php/blog/article/18
[Fri May 23 15:25:05.559334 2014] [:error] [pid 2912:tid 404] [client 127.0.0.1:51347] PHP   6. call_user_func_array() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2925, referer: http://test.localhost/app_dev.php/blog/article/18
[Fri May 23 15:25:05.559334 2014] [:error] [pid 2912:tid 404] [client 127.0.0.1:51347] PHP   7. Serialken\\BlogBundle\\Controller\\BlogController->modifierAction() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2925, referer: http://test.localhost/app_dev.php/blog/article/18
[Fri May 23 15:25:05.559334 2014] [:error] [pid 2912:tid 404] [client 127.0.0.1:51347] PHP   8. Symfony\\Bundle\\FrameworkBundle\\Controller\\Controller->createForm() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\src\\Serialken\\BlogBundle\\Controller\\BlogController.php:109, referer: http://test.localhost/app_dev.php/blog/article/18
[Fri May 23 15:25:05.559334 2014] [:error] [pid 2912:tid 404] [client 127.0.0.1:51347] PHP   9. Symfony\\Component\\Form\\FormFactory->create() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\FrameworkBundle\\Controller\\Controller.php:163, referer: http://test.localhost/app_dev.php/blog/article/18
[Fri May 23 15:25:05.559334 2014] [:error] [pid 2912:tid 404] [client 127.0.0.1:51347] PHP  10. Symfony\\Component\\Form\\FormBuilder->getForm() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Form\\FormFactory.php:39, referer: http://test.localhost/app_dev.php/blog/article/18
[Fri May 23 15:25:05.559334 2014] [:error] [pid 2912:tid 404] [client 127.0.0.1:51347] PHP  11. Symfony\\Component\\Form\\Form->initialize() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Form\\FormBuilder.php:229, referer: http://test.localhost/app_dev.php/blog/article/18
[Fri May 23 15:25:05.559334 2014] [:error] [pid 2912:tid 404] [client 127.0.0.1:51347] PHP  12. Symfony\\Component\\Form\\Form->setData() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Form\\Form.php:477, referer: http://test.localhost/app_dev.php/blog/article/18
[Fri May 23 15:25:05.559334 2014] [:error] [pid 2912:tid 404] [client 127.0.0.1:51347] PHP  13. Symfony\\Component\\EventDispatcher\\ImmutableEventDispatcher->dispatch() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Form\\Form.php:331, referer: http://test.localhost/app_dev.php/blog/article/18
[Fri May 23 15:25:05.559334 2014] [:error] [pid 2912:tid 404] [client 127.0.0.1:51347] PHP  14. Symfony\\Component\\EventDispatcher\\EventDispatcher->dispatch() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\EventDispatcher\\ImmutableEventDispatcher.php:42, referer: http://test.localhost/app_dev.php/blog/article/18
[Fri May 23 15:25:05.559334 2014] [:error] [pid 2912:tid 404] [client 127.0.0.1:51347] PHP  15. Symfony\\Component\\EventDispatcher\\EventDispatcher->doDispatch() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:1667, referer: http://test.localhost/app_dev.php/blog/article/18
[Fri May 23 15:25:05.559334 2014] [:error] [pid 2912:tid 404] [client 127.0.0.1:51347] PHP  16. call_user_func() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:1734, referer: http://test.localhost/app_dev.php/blog/article/18
[Fri May 23 15:25:05.559334 2014] [:error] [pid 2912:tid 404] [client 127.0.0.1:51347] PHP  17. Serialken\\BlogBundle\\Form\\ArticleType->Serialken\\BlogBundle\\Form\\{closure}() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:1734, referer: http://test.localhost/app_dev.php/blog/article/18
[Fri May 23 17:18:17.688498 2014] [core:error] [pid 2912:tid 348] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:52104] AH00127: Cannot map GET /app_dev.php/uploads/img/3.http://cadres.apec.fr/images/media_entreprise/533146/logo_533146_PERFORMADS1365150829078.png HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Fri May 23 17:18:17.696499 2014] [core:error] [pid 2912:tid 372] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:52105] AH00127: Cannot map GET /app_dev.php/uploads/img/4.http://www.kln.ac.lk/humanities/depts/sinhala/images/stories/publication-icon.png HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Fri May 23 17:18:17.708500 2014] [core:error] [pid 2912:tid 380] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:52106] AH00127: Cannot map GET /app_dev.php/uploads/img/2.http://www.kapstages.com/uploads/photo/mini/775168-acensi-775168_logo_mini.jpg HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Fri May 23 17:25:54.771759 2014] [core:error] [pid 2912:tid 372] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:52134] AH00127: Cannot map GET /app_dev.php/uploads/img/2.http://www.kapstages.com/uploads/photo/mini/775168-acensi-775168_logo_mini.jpg HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Fri May 23 17:25:54.813759 2014] [core:error] [pid 2912:tid 348] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:52132] AH00127: Cannot map GET /app_dev.php/uploads/img/3.http://cadres.apec.fr/images/media_entreprise/533146/logo_533146_PERFORMADS1365150829078.png HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Fri May 23 17:25:54.840759 2014] [core:error] [pid 2912:tid 380] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:52133] AH00127: Cannot map GET /app_dev.php/uploads/img/4.http://www.kln.ac.lk/humanities/depts/sinhala/images/stories/publication-icon.png HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Fri May 23 17:30:24.094759 2014] [core:error] [pid 2912:tid 436] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:52152] AH00127: Cannot map GET /app_dev.php/uploads/img/2.http://www.kapstages.com/uploads/photo/mini/775168-acensi-775168_logo_mini.jpg HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Fri May 23 17:30:24.094759 2014] [core:error] [pid 2912:tid 348] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:52151] AH00127: Cannot map GET /app_dev.php/uploads/img/4.http://www.kln.ac.lk/humanities/depts/sinhala/images/stories/publication-icon.png HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Fri May 23 17:30:24.094759 2014] [core:error] [pid 2912:tid 380] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:52150] AH00127: Cannot map GET /app_dev.php/uploads/img/3.http://cadres.apec.fr/images/media_entreprise/533146/logo_533146_PERFORMADS1365150829078.png HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Fri May 23 17:55:47.009417 2014] [core:error] [pid 2912:tid 404] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:52228] AH00127: Cannot map GET /app_dev.php/uploads/img/4.http://www.kln.ac.lk/humanities/depts/sinhala/images/stories/publication-icon.png HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Fri May 23 17:55:47.009417 2014] [core:error] [pid 2912:tid 380] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:52225] AH00127: Cannot map GET /app_dev.php/uploads/img/3.http://cadres.apec.fr/images/media_entreprise/533146/logo_533146_PERFORMADS1365150829078.png HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Fri May 23 18:01:51.436856 2014] [core:error] [pid 2912:tid 340] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:52248] AH00127: Cannot map GET /app_dev.php/uploads/img/3.http://cadres.apec.fr/images/media_entreprise/533146/logo_533146_PERFORMADS1365150829078.png HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Fri May 23 18:01:51.443857 2014] [core:error] [pid 2912:tid 372] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:52250] AH00127: Cannot map GET /app_dev.php/uploads/img/4.http://www.kln.ac.lk/humanities/depts/sinhala/images/stories/publication-icon.png HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Fri May 23 18:28:39.182614 2014] [core:error] [pid 2912:tid 380] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:52345] AH00127: Cannot map GET /app_dev.php/uploads/img/3.http://cadres.apec.fr/images/media_entreprise/533146/logo_533146_PERFORMADS1365150829078.png HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Fri May 23 18:28:39.182614 2014] [core:error] [pid 2912:tid 340] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:52347] AH00127: Cannot map GET /app_dev.php/uploads/img/4.http://www.kln.ac.lk/humanities/depts/sinhala/images/stories/publication-icon.png HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 11:25:19.918260 2014] [core:error] [pid 2852:tid 1488] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:50356] AH00127: Cannot map GET /app_dev.php/uploads/img/3.http://cadres.apec.fr/images/media_entreprise/533146/logo_533146_PERFORMADS1365150829078.png HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 11:25:19.919260 2014] [core:error] [pid 2852:tid 1484] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:50357] AH00127: Cannot map GET /app_dev.php/uploads/img/4.http://www.kln.ac.lk/humanities/depts/sinhala/images/stories/publication-icon.png HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 11:48:05.699829 2014] [core:error] [pid 2852:tid 1500] (20024)The given path is misformatted or contained invalid characters: [client 127.0.0.1:50460] AH00127: Cannot map GET /app_dev.php/uploads/img/3.http://cadres.apec.fr/images/media_entreprise/533146/logo_533146_PERFORMADS1365150829078.png HTTP/1.1 to file, referer: http://test.localhost/app_dev.php/blog
[Mon May 26 11:56:44.858740 2014] [:error] [pid 2852:tid 1500] [client 127.0.0.1:50498] PHP Fatal error:  Class 'Serialken\\BlogBundle\\Controller\\ArticleDeleteType' not found in C:\\Users\\yannick.dieng\\Workspace\\Symfony\\src\\Serialken\\BlogBundle\\Controller\\BlogController.php on line 138, referer: http://test.localhost/app_dev.php/blog/article/21
[Mon May 26 11:56:44.858740 2014] [:error] [pid 2852:tid 1500] [client 127.0.0.1:50498] PHP Stack trace:, referer: http://test.localhost/app_dev.php/blog/article/21
[Mon May 26 11:56:44.858740 2014] [:error] [pid 2852:tid 1500] [client 127.0.0.1:50498] PHP   1. {main}() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:0, referer: http://test.localhost/app_dev.php/blog/article/21
